Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.956,15.956,screen dark,2.8833896128
0,15.956,15.956,wifi running,0.21489413152
0.0,8.392165,8.392165,core 0 cpu_idle start,0.125185925305
8.392165,8.68906,0.296895,core 0 cpu_idle,0.00442878271501
8.68906,8.689199,0.000138999999763,core 0 cpu_frequency,5.48579067064e-05
8.689199,9.225884,0.536685,core 0 cpu_idle,0.008005730145
9.225884,9.226052,0.000168000000485,core 0 cpu_frequency,6.63030817915e-05
9.226052,9.29807,0.0720179999998,core 0 cpu_idle,0.001074292506
9.29807,9.298204,0.000133999999889,core 0 cpu_frequency,5.28846007562e-05
9.298204,10.429439,1.131235,core 0 cpu_idle,0.016874632495
10.429439,10.429546,0.000106999999844,core 0 cpu_frequency,4.22287483383e-05
10.429546,22.941455,12.511909,core 0 cpu_idle,0.186640146553
22.941455,22.941585,0.000130000000354,core 0 cpu_frequency,5.13059561397e-05
22.941585,23.140696,0.199111,core 0 cpu_idle,0.002970138787
23.140696,23.145628,0.00493199999983,core 0 cpu_frequency,0.00194646903833
23.145628,23.236801,0.0911730000007,core 0 cpu_idle,0.00136002764101
23.236801,23.237004,0.000202999999601,core 0 cpu_frequency,8.01162234426e-05
23.237004,23.305,0.0679959999998,core 0 cpu_idle,0.001014296332
0.0,8.393776,8.393776,core 1 cpu_idle start,0.125209956592
8.393776,8.68908,0.295303999999,core 1 cpu_idle,0.00440504976799
8.68908,8.689578,0.000498000000334,core 1 cpu_frequency,0.000196541277732
8.689578,9.225901,0.536323,core 1 cpu_idle,0.008000330191
9.225901,9.225988,8.69999994393e-05,core 1 cpu_frequency,3.43355241787e-05
9.225988,9.298089,0.0721010000007,core 1 cpu_idle,0.00107553061701
9.298089,9.298209,0.000119999999697,core 1 cpu_frequency,4.73593438804e-05
9.298209,10.429452,1.131243,core 1 cpu_idle,0.016874751831
10.429452,10.452112,0.0226600000005,core 1 cpu_frequency,0.00894302279221
10.452112,22.941473,12.489361,core 1 cpu_idle,0.186303798037
22.941473,22.941546,7.30000001568e-05,core 1 cpu_frequency,2.88102676619e-05
22.941546,23.140709,0.199162999999,core 1 cpu_idle,0.00297091447099
23.140709,23.140828,0.000119000000268,core 1 cpu_frequency,4.69646829058e-05
23.140828,23.236821,0.0959929999999,core 1 cpu_idle,0.001431927581
23.236821,23.239071,0.00225000000046,core 1 cpu_frequency,0.000887987700181
23.239071,23.305,0.0659289999994,core 1 cpu_idle,0.000983462892991
0.0,8.392027,8.392027,core 2 cpu_idle start,0.125183866759
8.392027,8.689091,0.297063999999,core 2 cpu_idle,0.00443130368799
8.689091,8.690913,0.00182200000017,core 2 cpu_frequency,0.000719072706469
