Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.855,20.855,screen dark,3.8128946240000006
0,20.687,20.687,wifi radio,5.5385735389600015
20.687,20.855,0.16799999999999926,wifi running,0.0022891545599999902

