Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.994,15.994,screen dark,2.892290984
0,15.994,15.994,wifi running,0.2155575356
0.0,8.021998,8.021998,core 0 cpu_idle start,0.119748375145
8.021998,8.34665299999,0.324654999997,core 0 cpu_idle,0.00484628751245
8.34665299999,8.34740999999,0.000757000001613,core 0 cpu_frequency,0.000298968823637
8.34740999999,15.386636,7.039226,core 0 cpu_idle,0.105078046115
15.386636,15.386843,0.000207000004593,core 0 cpu_frequency,8.17523748141e-05
15.386843,22.424667,7.037824,core 0 cpu_idle,0.10505711776
22.424667,22.424721,5.39999964531e-05,core 0 cpu_frequency,2.13267045992e-05
22.424721,22.891924,0.467203,core 0 cpu_idle,0.0069741727825
22.891924,22.892065,0.000141000004078,core 0 cpu_frequency,5.56864006105e-05
22.892065,23.085856,0.193790999998,core 0 cpu_idle,0.00289281515247
23.085856,23.088942,0.00308599999698,core 0 cpu_frequency,0.00121878175281
23.088942,23.312,0.223058000003,core 0 cpu_idle,0.00332969829505
0.0,8.02295799999,8.02295799999,core 1 cpu_idle start,0.119762705545
8.02295799999,8.346668,0.323710000004,core 1 cpu_idle,0.00483218102506
8.346668,8.347701,0.00103300000046,core 1 cpu_frequency,0.000407971987182
8.347701,15.386654,7.038953,core 1 cpu_idle,0.105073970907
15.386654,15.38753,0.000876000005519,core 1 cpu_frequency,0.00034596656618
15.38753,22.424681,7.037151,core 1 cpu_idle,0.105047071552
22.424681,22.425836,0.00115499999811,core 1 cpu_frequency,0.000456154544252
22.425836,22.891941,0.466105,core 1 cpu_idle,0.00695778238749
22.891941,22.904393,0.0124520000027,core 1 cpu_frequency,0.00491778042905
22.904393,23.085876,0.181483,core 1 cpu_idle,0.0027090874825
23.085876,23.086478,0.000602000000072,core 1 cpu_frequency,0.000237753278028
23.086478,23.312,0.225522000001,core 1 cpu_idle,0.00336647965501
0.0,8.023748,8.023748,core 2 cpu_idle start,0.11977449827
8.023748,8.346674,0.322926000001,core 2 cpu_idle,0.00482047786501
8.346674,8.346738,6.39999998384e-05,core 2 cpu_frequency,2.52760959362e-05
8.346738,15.386663,7.039925,core 2 cpu_idle,0.105088480437
15.386663,15.38769,0.00102699999843,core 2 cpu_frequency,0.00040560235238
