Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.006,16.006,screen dark,2.8890317808
0,16.006,16.006,wifi running,0.21531463272
0.0,8.08050700001,8.08050700001,core 0 cpu_idle start,0.120395514047
8.08050700001,9.174906,1.09439899999,core 0 cpu_idle,0.0163059979004
9.174906,9.174915,9.00000304682e-06,core 0 cpu_frequency,3.54778500105e-06
9.174915,9.409521,0.234605999998,core 0 cpu_idle,0.00349551209697
9.409521,9.409648,0.000126999999338,core 0 cpu_frequency,5.00631711392e-05
9.409648,20.411451,11.001803,core 0 cpu_idle,0.163921363798
20.411451,20.411568,0.000117000003229,core 0 cpu_frequency,4.61211906728e-05
20.411568,22.932668,2.5211,core 0 cpu_idle,0.03756312945
22.932668,22.933137,0.000468999998702,core 0 cpu_frequency,0.000184878955288
22.933137,23.321,0.387863000004,core 0 cpu_idle,0.00577896476855
0.0,8.079836,8.079836,core 1 cpu_idle start,0.120385516482
8.079836,9.17492100001,1.095085,core 1 cpu_idle,0.0163162189575
9.17492100001,9.17501000001,8.90000010259e-05,core 1 cpu_frequency,3.50836402044e-05
9.17501000001,9.40953500001,0.234525,core 1 cpu_idle,0.0034943052375
9.40953500001,9.409542,6.99999509379e-06,core 1 cpu_frequency,2.75938546598e-06
9.409542,20.411464,11.001922,core 1 cpu_idle,0.163923136839
20.411464,20.437658,0.0261939999982,core 1 cpu_frequency,0.0103256276501
20.437658,22.932687,2.495029,core 1 cpu_idle,0.0371746845855
22.932687,22.941467,0.00878000000375,core 1 cpu_frequency,0.00346106019748
22.941467,23.321,0.379532999999,core 1 cpu_idle,0.00565485193349
0.0,8.07960600001,8.07960600001,core 2 cpu_idle start,0.120382089597
8.07960600001,9.174927,1.09532099999,core 2 cpu_idle,0.0163197352394
9.174927,9.175111,0.000184000004083,core 2 cpu_frequency,7.25324704095e-05
9.175111,9.409541,0.234429999997,core 2 cpu_idle,0.00349288978495
9.409541,9.409608,6.7000000854e-05,core 2 cpu_frequency,2.64112797367e-05
9.409608,20.411471,11.001863,core 2 cpu_idle,0.163922257769
20.411471,20.425671,0.0141999999978,core 2 cpu_frequency,0.00559761443913
20.425671,22.932696,2.507025,core 2 cpu_idle,0.0373534189875
22.932696,22.932777,8.09999983176e-05,core 2 cpu_frequency,3.19300535368e-05
22.932777,23.321,0.388223000002,core 2 cpu_idle,0.00578432858853
0.0,8.078128,8.078128,core 3 cpu_idle start,0.120360068136
8.078128,9.174932,1.096804,core 3 cpu_idle,0.016341831198
9.174932,9.175077,0.000144999998156,core 3 cpu_frequency,5.71587382731e-05
9.175077,9.409546,0.234469000003,core 3 cpu_idle,0.00349347086554
9.409546,9.40979400001,0.000248000003921,core 3 cpu_frequency,9.77611551458e-05
9.40979400001,20.411476,11.001682,core 3 cpu_idle,0.163919560959
20.411476,20.413657,0.00218100000347,core 3 cpu_frequency,0.00085974627557
20.413657,22.932704,2.519047,core 3 cpu_idle,0.0375325407765
22.932704,22.932811,0.000106999999844,core 3 cpu_frequency,4.21792073383e-05
22.932811,23.321,0.388188999998,core 3 cpu_idle,0.00578382200546
0.0,8.102155,8.102155,core 4 cpu_idle start,0.120718058423
8.102155,9.174938,1.072783,core 4 cpu_idle,0.0159839303085
9.174938,9.183123,0.00818499999878,core 4 cpu_frequency,0.00322651226652
9.183123,9.409551,0.226428000002,core 4 cpu_idle,0.00337366398603
9.409551,9.41001,0.000458999995317,core 4 cpu_frequency,0.000180936971954
9.41001,20.411481,11.001471,core 4 cpu_idle,0.163916417165
20.411481,21.401701,0.99022,core 4 cpu_frequency,0.390342941604
21.401701,22.932711,1.53101,core 4 cpu_idle,0.022811283495
22.932711,22.933609,0.000897999998415,core 4 cpu_frequency,0.000353989982975
22.933609,23.321,0.387391000004,core 4 cpu_idle,0.00577193220456
0.0,8.154383,8.154383,core 5 cpu_idle start,0.121496229509
8.154383,9.17494300001,1.02056,core 5 cpu_idle,0.0152058337201
9.17494300001,9.18494100001,0.00999800000136,core 5 cpu_frequency,0.00394119360414
9.18494100001,9.40955600001,0.224614999999,core 5 cpu_idle,0.00334665119249
9.40955600001,9.446099,0.0365429999947,core 5 cpu_frequency,0.0144051848205
9.446099,20.411486,10.965387,core 5 cpu_idle,0.163378783607
20.411486,21.939926,1.52844,core 5 cpu_frequency,0.602508296809
21.939926,22.932719,0.992792999998,core 5 cpu_idle,0.0147921193035
22.932719,22.933609,0.000889999995707,core 5 cpu_frequency,0.000350836396308
22.933609,23.321,0.387391000004,core 5 cpu_idle,0.00577193220456
0.0,8.109964,8.109964,core 6 cpu_idle start,0.120834408618
8.109964,23.321,15.211036,core 6 cpu_idle,0.226636830882
0.0,8.080051,8.080051,core 7 cpu_idle start,0.120388719875
8.080051,23.321,15.240949,core 7 cpu_idle,0.227082519625
