Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.901,15.901,screen dark,2.875473236
0,15.901,15.901,wifi running,0.2143041374
0.0,8.043065,8.043065,core 0 cpu_idle start,0.120062852787
8.043065,8.111974,0.0689090000014,core 0 cpu_idle,0.00102863909752
8.111974,8.112077,0.000102999998489,core 0 cpu_frequency,4.06787164034e-05
8.112077,8.679534,0.567457000005,core 0 cpu_idle,0.00847071436757
8.679534,8.679649,0.000114999995276,core 0 cpu_frequency,4.54179831343e-05
8.679649,22.850664,14.171015,core 0 cpu_idle,0.211537826413
22.850664,22.851026,0.000361999998859,core 0 cpu_frequency,0.000142967917549
22.851026,23.331,0.479973999994,core 0 cpu_idle,0.00716481188492
0.0,8.045663,8.045663,core 1 cpu_idle start,0.120101634433
8.045663,8.111987,0.0663239999994,core 1 cpu_idle,0.000990051509992
8.111987,8.112064,7.69999969634e-05,core 1 cpu_frequency,3.04103018007e-05
8.112064,8.679547,0.567482999999,core 1 cpu_idle,0.00847110248248
8.679547,8.681528,0.00198100000125,core 1 cpu_frequency,0.000782374159494
8.681528,22.850684,14.169156,core 1 cpu_idle,0.21151007619
22.850684,22.850787,0.000102999998489,core 1 cpu_frequency,4.06787164034e-05
22.850787,23.331,0.480212999995,core 1 cpu_idle,0.00716837955743
0.0,8.043475,8.043475,core 2 cpu_idle start,0.120068973062
8.043475,8.111992,0.0685169999997,core 2 cpu_idle,0.0010227875175
8.111992,8.113152,0.0011599999998,core 2 cpu_frequency,0.000458129239921
8.113152,8.679553,0.566401000004,core 2 cpu_idle,0.00845495092755
8.679553,8.679665,0.000112000001536,core 2 cpu_frequency,4.42331686067e-05
8.679665,22.850693,14.171028,core 2 cpu_idle,0.21153802047
22.850693,22.850868,0.000175000001036,core 2 cpu_frequency,6.91143254092e-05
22.850868,23.331,0.480131999997,core 2 cpu_idle,0.00716717042995
0.0,8.043198,8.043198,core 3 cpu_idle start,0.120064838145
8.043198,8.111997,0.0687990000006,core 3 cpu_idle,0.00102699707251
8.111997,8.11304,0.00104300000385,core 3 cpu_frequency,0.000411921378519
8.11304,8.679559,0.566519,core 3 cpu_idle,0.0084567123725
8.679559,8.679628,6.89999942551e-05,core 3 cpu_frequency,2.72507887311e-05
8.679628,22.8507,14.171072,core 3 cpu_idle,0.21153867728
22.8507,22.850907,0.000206999997317,core 3 cpu_frequency,8.17523719405e-05
22.850907,23.331,0.480092999998,core 3 cpu_idle,0.00716658825747
0.0,8.054976,8.054976,core 4 cpu_idle start,0.12024065424
8.054976,8.112002,0.0570260000022,core 4 cpu_idle,0.000851255615033
8.112002,8.182942,0.0709399999978,core 4 cpu_frequency,0.0280169726591
8.182942,8.679564,0.496621999999,core 4 cpu_idle,0.00741332490498
8.679564,8.68155,0.00198600000294,core 4 cpu_frequency,0.000784348855163
8.68155,22.850708,14.169158,core 4 cpu_idle,0.211510106045
22.850708,22.851019,0.000311000003421,core 4 cpu_frequency,0.000122826030351
22.851019,23.331,0.479980999997,core 4 cpu_idle,0.00716491637745
0.0,8.044798,8.044798,core 5 cpu_idle start,0.120088722145
8.044798,8.112008,0.0672100000011,core 5 cpu_idle,0.00100327727502
8.112008,8.146373,0.0343649999995,core 5 cpu_frequency,0.0135720787348
8.146373,8.679569,0.533195999997,core 5 cpu_idle,0.00795928328995
8.679569,8.701888,0.0223190000033,core 5 cpu_frequency,0.00881464354232
8.701888,22.850716,14.148828,core 5 cpu_idle,0.21120662997
22.850716,22.857782,0.0070659999983,core 5 cpu_frequency,0.00279063897333
22.857782,23.331,0.473217999999,core 5 cpu_idle,0.00706396169499
0.0,8.090374,8.090374,core 6 cpu_idle start,0.120769057885
8.090374,22.359329,14.268955,core 6 cpu_idle,0.212999825762
22.359329,22.359842,0.000512999999046,core 6 cpu_frequency,0.000202603706623
22.359842,23.331,0.971158,core 6 cpu_idle,0.014496961045
0.0,8.209079,8.209079,core 7 cpu_idle start,0.122541026773
8.209079,22.359334,14.150255,core 7 cpu_idle,0.211227931513
22.359334,22.364656,0.00532199999725,core 7 cpu_frequency,0.00210186535691
22.364656,23.331,0.966344,core 7 cpu_idle,0.01442510006
