Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
8.625115,8.777218,0.152103,core 4 cpu_idle,0.00227051753251
8.777218,8.77795700001,0.000739000002795,core 4 cpu_frequency,0.000291859922104
8.77795700001,8.851044,0.073086999997,core 4 cpu_idle,0.00109100619246
8.851044,8.851929,0.00088500000129,core 4 cpu_frequency,0.000349521015509
8.851929,9.092077,0.240147999997,core 4 cpu_idle,0.00358480926996
9.092077,9.123983,0.0319060000038,core 4 cpu_frequency,0.0126009237355
9.123983,9.974539,0.850555999998,core 4 cpu_idle,0.01269667469
9.974539,10.400642,0.426102999998,core 4 cpu_frequency,0.168284692716
10.400642,10.647099,0.246457000001,core 4 cpu_idle,0.00367898686752
10.647099,10.676121,0.0290220000024,core 4 cpu_frequency,0.011461919659
10.676121,10.781106,0.104984999998,core 4 cpu_idle,0.00156716358747
10.781106,10.940242,0.159136000002,core 4 cpu_frequency,0.0628490127048
10.940242,22.513777,11.573535,core 4 cpu_idle,0.172763943713
22.513777,22.514026,0.000248999996984,core 4 cpu_frequency,9.83398098088e-05
22.514026,23.312,0.797973999994,core 4 cpu_idle,0.0119117568849
0.0,8.158236,8.158236,core 5 cpu_idle start,0.12178206789
8.158236,8.61364800001,0.455412000003,core 5 cpu_idle,0.00679816263004
8.61364800001,8.61517400001,0.00152600000001,core 5 cpu_frequency,0.000602676914005
8.61517400001,8.777223,0.162048999999,core 5 cpu_idle,0.00241898644748
8.777223,8.777449,0.000225999996474,core 5 cpu_frequency,8.92562126073e-05
8.777449,8.851049,0.0736000000034,core 5 cpu_idle,0.00109866400005
8.851049,8.85191200001,0.000863000001118,core 5 cpu_frequency,0.000340832357442
8.85191200001,9.092082,0.240169999997,core 5 cpu_idle,0.00358513767496
9.092082,9.09213,4.80000016978e-05,core 5 cpu_frequency,1.89570726705e-05
9.09213,9.97454900001,0.882419000001,core 5 cpu_idle,0.0131723096225
9.97454900001,10.353661,0.379111999995,core 5 cpu_frequency,0.149726114166
10.353661,10.647104,0.293443000002,core 5 cpu_idle,0.00438037038253
10.647104,10.649195,0.00209100000211,core 5 cpu_frequency,0.000825817449833
10.649195,10.781111,0.131915999998,core 5 cpu_idle,0.00196917608998
10.781111,10.92749,0.146378999998,core 5 cpu_frequency,0.0578107758802
10.92749,22.513782,11.586292,core 5 cpu_idle,0.17295437383
22.513782,22.516762,0.00298000000475,core 5 cpu_frequency,0.00117691822188
22.516762,23.312,0.795237999992,core 5 cpu_idle,0.0118709152449
0.0,8.15150100001,8.15150100001,core 6 cpu_idle start,0.121681531178
8.15150100001,23.312,15.160499,core 6 cpu_idle,0.226308348822
0.0,8.355895,8.355895,core 7 cpu_idle start,0.124732622613
8.355895,23.312,14.956105,core 7 cpu_idle,0.223257257387
