Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.909,15.909,screen dark,2.9092979208
0,15.909,15.909,wifi running,0.21682503372
0.0,8.010632,8.010632,core 0 cpu_idle start,0.120924495356
8.010632,8.404698,0.394065999999,core 0 cpu_idle,0.00594862330298
8.404698,8.404802,0.000104000000647,core 0 cpu_frequency,4.15359154584e-05
8.404802,8.679205,0.274402999999,core 0 cpu_idle,0.00414225048649
8.679205,8.692329,0.013124000001,core 0 cpu_frequency,0.00524151299159
8.692329,9.394517,0.702187999999,core 0 cpu_idle,0.010599878954
9.394517,9.394622,0.000104999999166,core 0 cpu_frequency,4.19352986671e-05
9.394622,12.061777,2.667155,core 0 cpu_idle,0.0402620383025
12.061777,12.062142,0.000364999999874,core 0 cpu_frequency,0.00014577508695
12.062142,13.550912,1.48877,core 0 cpu_idle,0.022473727535
13.550912,13.550962,5.00000005559e-05,core 0 cpu_frequency,1.9969190222e-05
13.550962,14.241414,0.690451999999,core 0 cpu_idle,0.010422718166
14.241414,14.241599,0.000185000000783,core 0 cpu_frequency,7.38860033129e-05
14.241599,15.513229,1.27163,core 0 cpu_idle,0.019195890665
15.513229,15.513859,0.000630000000456,core 0 cpu_frequency,0.000251611794182
15.513859,15.859571,0.345712,core 0 cpu_idle,0.005218695496
15.859571,15.85969,0.000119000000268,core 0 cpu_frequency,4.7526672307e-05
15.85969,16.915289,1.055599,core 0 cpu_idle,0.0159347947045
16.915289,16.915375,8.60000000102e-05,core 0 cpu_frequency,3.43470068041e-05
16.915375,17.332391,0.417015999999,core 0 cpu_idle,0.00629506502799
17.332391,17.332504,0.000113000000056,core 0 cpu_frequency,4.51303694223e-05
17.332504,20.691053,3.358549,core 0 cpu_idle,0.0506989764295
20.691053,20.691361,0.000308000000587,core 0 cpu_frequency,0.000123010210634
20.691361,22.795505,2.104144,core 0 cpu_idle,0.031763105752
22.795505,22.795542,3.69999997929e-05,core 0 cpu_frequency,1.47772005173e-05
22.795542,23.31,0.514458,core 0 cpu_idle,0.00776600073899
0.0,8.01187,8.01187,core 1 cpu_idle start,0.120943183585
8.01187,8.40471,0.39284,core 1 cpu_idle,0.00593011622001
8.40471,8.404784,7.39999995858e-05,core 1 cpu_frequency,2.95544010346e-05
8.404784,8.679219,0.274435000001,core 1 cpu_idle,0.00414273354252
8.679219,8.679498,0.000278999999864,core 1 cpu_frequency,0.000111428080146
8.679498,9.394531,0.715032999999,core 1 cpu_idle,0.0107937806515
9.394531,9.437798,0.0432670000009,core 1 cpu_frequency,0.017280138875
9.437798,12.061802,2.624004,core 1 cpu_idle,0.039610652382
12.061802,12.189739,0.127937000001,core 1 cpu_frequency,0.051095965221
12.189739,13.550924,1.361185,core 1 cpu_idle,0.0205477681675
13.550924,13.551103,0.000178999998752,core 1 cpu_frequency,7.14896997017e-05
13.551103,14.24144,0.690337,core 1 cpu_idle,0.0104209821835
14.24144,14.241785,0.00034500000038,core 1 cpu_frequency,0.000137787411152
14.241785,15.513247,1.271462,core 1 cpu_idle,0.019193354621
15.513247,15.513386,0.000138999999763,core 1 cpu_frequency,5.55143481052e-05
15.513386,15.859586,0.3462,core 1 cpu_idle,0.0052260621
15.859586,15.859681,9.49999994191e-05,core 1 cpu_frequency,3.7941460768e-05
15.859681,16.915301,1.05562,core 1 cpu_idle,0.01593511171
16.915301,16.917757,0.00245600000017,core 1 cpu_frequency,0.000980886612866
16.917757,17.332417,0.41466,core 1 cpu_idle,0.00625950003001
17.332417,17.335328,0.00291099999959,core 1 cpu_frequency,0.00116260624163
17.335328,20.691068,3.35574,core 1 cpu_idle,0.05065657317
20.691068,20.691261,0.000192999999854,core 1 cpu_frequency,7.70810733416e-05
20.691261,22.795523,2.104262,core 1 cpu_idle,0.031764887021
22.795523,22.797756,0.00223299999925,core 1 cpu_frequency,0.000891824025101
22.797756,23.31,0.512244,core 1 cpu_idle,0.00773257930199
0.0,8.009898,8.009898,core 2 cpu_idle start,0.120913415259
8.009898,8.404715,0.394817,core 2 cpu_idle,0.0059599600235
8.404715,8.411518,0.00680300000022,core 2 cpu_frequency,0.00271700799149
8.411518,8.679224,0.267706000001,core 2 cpu_idle,0.00404115592301
8.679224,8.679404,0.000179999999091,core 2 cpu_frequency,7.18890836369e-05
8.679404,9.394536,0.715131999999,core 2 cpu_idle,0.010795275106
9.394536,9.394614,7.80000009399e-05,core 2 cpu_frequency,3.11519367754e-05
9.394614,12.061812,2.667198,core 2 cpu_idle,0.040262687409
12.061812,12.061931,0.000119000000268,core 2 cpu_frequency,4.7526672307e-05
12.061931,13.550929,1.488998,core 2 cpu_idle,0.022477169309
13.550929,13.551047,0.000117999999929,core 2 cpu_frequency,4.71272883718e-05
13.551047,14.241451,0.690403999999,core 2 cpu_idle,0.010421993582
14.241451,14.241595,0.000144000001455,core 2 cpu_frequency,5.75112677813e-05
14.241595,15.513254,1.271659,core 2 cpu_idle,0.0191963284345
15.513254,15.514731,0.0014769999998,core 2 cpu_frequency,0.000589889872518
15.514731,15.859591,0.344859999999,core 2 cpu_idle,0.00520583412999
15.859591,15.861817,0.00222600000052,core 2 cpu_frequency,0.000889028339007
15.861817,16.915312,1.053495,core 2 cpu_idle,0.0159030337725
16.915312,16.917758,0.00244600000042,core 2 cpu_frequency,0.000976892774967
16.917758,17.332428,0.41467,core 2 cpu_idle,0.006259650985
17.332428,17.332561,0.000132999999551,core 2 cpu_frequency,5.31180452205e-05
17.332561,20.691073,3.358512,core 2 cpu_idle,0.050698417896
20.691073,20.691115,4.20000014856e-05,core 2 cpu_frequency,1.67741201933e-05
20.691115,22.795532,2.104417,core 2 cpu_idle,0.0317672268235
22.795532,22.796619,0.00108700000055,core 2 cpu_frequency,0.000434130190821
22.796619,23.31,0.513380999999,core 2 cpu_idle,0.00774974288548
0.0,8.009966,8.009966,core 3 cpu_idle start,0.120914441753
8.009966,8.404721,0.394754999999,core 3 cpu_idle,0.00595902410249
8.404721,8.405792,0.00107100000059,core 3 cpu_frequency,0.000427740050037
8.405792,8.679229,0.273437,core 3 cpu_idle,0.0041276682335
8.679229,8.679302,7.29999992473e-05,core 3 cpu_frequency,2.91550170994e-05
8.679302,9.394542,0.71524,core 3 cpu_idle,0.01079690542
9.394542,9.394873,0.000331000001097,core 3 cpu_frequency,0.000132196038238
9.394873,12.061822,2.666949,core 3 cpu_idle,0.0402589286295
12.061822,12.06184,1.79999988177e-05,core 3 cpu_frequency,7.1889079278e-06
12.06184,13.550934,1.489094,core 3 cpu_idle,0.022478618477
13.550934,13.551006,7.20000007277e-05,core 3 cpu_frequency,2.87556338906e-05
13.551006,14.24146,0.690454,core 3 cpu_idle,0.010422748357
14.24146,14.24342,0.0019599999996,core 3 cpu_frequency,0.00078279224784
14.24342,15.513259,1.269839,core 3 cpu_idle,0.0191688546245
15.513259,15.513671,0.000411999999415,core 3 cpu_frequency,0.000164546125366
15.513671,15.859596,0.345925,core 3 cpu_idle,0.00522191083749
15.859596,15.861622,0.00202600000011,core 3 cpu_frequency,0.000809151578846
15.861622,16.915317,1.053695,core 3 cpu_idle,0.0159060528725
16.915317,16.915662,0.00034500000038,core 3 cpu_frequency,0.000137787411152
16.915662,17.332438,0.416776,core 3 cpu_idle,0.006291442108
17.332438,17.335261,0.0028229999989,core 3 cpu_frequency,0.00112746046696
17.335261,20.691078,3.355817,core 3 cpu_idle,0.0506577355235
20.691078,20.691141,6.30000013189e-05,core 3 cpu_frequency,2.51611799267e-05
20.691141,22.79554,2.104399,core 3 cpu_idle,0.0317669551045
22.79554,22.795617,7.70000006014e-05,core 3 cpu_frequency,3.07525528402e-05
22.795617,23.31,0.514382999998,core 3 cpu_idle,0.00776486857647
0.0,8.011006,8.011006,core 4 cpu_idle start,0.120930141073
8.011006,8.404727,0.393721,core 4 cpu_idle,0.00594341535551
8.404727,8.41104,0.00631299999986,core 4 cpu_frequency,0.00252130992935
8.41104,8.679234,0.268194,core 4 cpu_idle,0.004048522527
8.679234,8.679319,8.49999996717e-05,core 4 cpu_frequency,3.39476228689e-05
8.679319,9.394547,0.715227999999,core 4 cpu_idle,0.010796724274
9.394547,9.565803,0.171256000001,core 4 cpu_frequency,0.0683968720534
9.565803,12.061831,2.496028,core 4 cpu_idle,0.037678790674
12.061831,12.142463,0.0806319999992,core 4 cpu_frequency,0.0322031145613
12.142463,13.550939,1.408476,core 4 cpu_idle,0.021261649458
13.550939,13.551235,0.000296000000162,core 4 cpu_frequency,0.000118217604865
13.551235,14.24147,0.690235,core 4 cpu_idle,0.0104194424425
14.24147,14.250203,0.00873300000057,core 4 cpu_frequency,0.00348781872563
14.250203,15.513264,1.263061,core 4 cpu_idle,0.0190665373255
15.513264,15.518285,0.00502099999903,core 4 cpu_frequency,0.00200530605941
15.518285,15.859602,0.341317,core 4 cpu_idle,0.00515235077351
15.859602,16.166566,0.306963999999,core 4 cpu_frequency,0.122596448783
16.166566,16.915322,0.748756000001,core 4 cpu_idle,0.011302846198
16.915322,16.91933,0.00400799999989,core 4 cpu_frequency,0.00160073027035
16.91933,17.33245,0.413119999999,core 4 cpu_idle,0.00623625295999
17.33245,17.472152,0.139702,core 4 cpu_frequency,0.0557947156278
17.472152,20.691083,3.218931,core 4 cpu_idle,0.0485913729105
20.691083,20.691156,7.29999992473e-05,core 4 cpu_frequency,2.91550170994e-05
20.691156,22.795548,2.104392,core 4 cpu_idle,0.031766849436
22.795548,22.893606,0.0980580000014,core 4 cpu_frequency,0.039162776661
22.893606,23.31,0.416393999998,core 4 cpu_idle,0.00628567562697
0.0,8.012702,8.012702,core 5 cpu_idle start,0.120955743041
8.012702,8.404731,0.392029000001,core 5 cpu_idle,0.00591787376951
8.404731,8.434449,0.0297179999998,core 5 cpu_frequency,0.0118688877683
8.434449,8.679238,0.244789,core 5 cpu_idle,0.0036952123495
8.679238,8.710409,0.0311710000005,core 5 cpu_frequency,0.01244919243
8.710409,9.394553,0.684143999999,core 5 cpu_idle,0.010327495752
9.394553,9.588076,0.193523,core 5 cpu_frequency,0.0772899511274
9.588076,12.061841,2.473765,core 5 cpu_idle,0.0373427195575
12.061841,12.142463,0.0806219999995,core 5 cpu_frequency,0.0321991207234
12.142463,13.550944,1.408481,core 5 cpu_idle,0.0212617249355
13.550944,13.582392,0.0314479999997,core 5 cpu_frequency,0.0125598217423
13.582392,14.241479,0.659087,core 5 cpu_idle,0.0099492478085
14.241479,14.271446,0.0299670000004,core 5 cpu_frequency,0.0119683343348
14.271446,15.513269,1.241823,core 5 cpu_idle,0.0187459390965
15.513269,15.513341,7.19999989087e-05,core 5 cpu_frequency,2.87556331642e-05
15.513341,15.859607,0.346266,core 5 cpu_idle,0.00522705840301
15.859607,16.153796,0.294189,core 5 cpu_frequency,0.117494320738
16.153796,16.915328,0.761532,core 5 cpu_idle,0.011495706306
16.915328,16.946315,0.0309870000001,core 5 cpu_frequency,0.0123757058106
16.946315,17.332459,0.386144,core 5 cpu_idle,0.005829036752
17.332459,17.928288,0.595829,core 5 cpu_frequency,0.23796445017
17.928288,20.691088,2.7628,core 5 cpu_idle,0.0417058474
20.691088,20.722449,0.0313609999994,core 5 cpu_frequency,0.0125250753516
20.722449,22.795555,2.073106,core 5 cpu_idle,0.031294571623
22.795555,22.986292,0.190737000001,core 5 cpu_frequency,0.0761772678609
22.986292,23.31,0.323707999998,core 5 cpu_idle,0.00488653411397
0.0,8.013267,8.013267,core 6 cpu_idle start,0.120964271999
8.013267,23.31,15.296733,core 6 cpu_idle,0.230911833001
0.0,8.094567,8.094567,core 7 cpu_idle start,0.122191536149
8.094567,23.31,15.215433,core 7 cpu_idle,0.229684568851
