Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.821,20.821,screen dark,3.8093268760000005
0,20.821,20.821,wifi running,0.28390266340000003
5.316,20.821,15.505000000000003,audio,0.006690407500000002

