Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.867,20.867,screen dark,3.810664765600001
0,20.705,20.705,wifi radio,5.536964849150001
20.705,20.867,0.1620000000000026,wifi running,0.0022048394400000356

