Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.876,15.876,screen dark,2.8615283424
0,15.876,15.876,wifi running,0.21326484816
0.0,7.795942,7.795942,core 0 cpu_idle start,0.115991923047
7.795942,7.990853,0.194911000001,core 0 cpu_idle,0.00289998331351
7.990853,7.990996,0.000142999999298,core 0 cpu_frequency,5.62908915236e-05
7.990996,9.55425,1.563254,core 0 cpu_idle,0.023258874639
9.55425,9.554357,0.000106999999844,core 0 cpu_frequency,4.21197581384e-05
9.554357,12.699917,3.14556,core 0 cpu_idle,0.04680121446
12.699917,12.701126,0.00120900000002,core 0 cpu_frequency,0.000475913903407
12.701126,14.350434,1.649308,core 0 cpu_idle,0.024539229078
14.350434,14.350643,0.000208999999813,core 0 cpu_frequency,8.22713033265e-05
14.350643,14.540866,0.190223,core 0 cpu_idle,0.00283023290549
14.540866,14.540887,2.10000016523e-05,core 0 cpu_frequency,8.26649525041e-06
14.540887,15.960287,1.4194,core 0 cpu_idle,0.0211185429
15.960287,15.960361,7.39999995858e-05,core 0 cpu_frequency,2.9129552237e-05
15.960361,17.003927,1.043566,core 0 cpu_idle,0.015526696731
17.003927,17.004043,0.000116000001071,core 0 cpu_frequency,4.56625420217e-05
17.004043,17.426634,0.422590999999,core 0 cpu_idle,0.00628752019348
17.426634,17.426929,0.000295000001643,core 0 cpu_frequency,0.000116124567647
17.426929,18.132491,0.705561999999,core 0 cpu_idle,0.010497704217
18.132491,18.132616,0.00012500000048,core 0 cpu_frequency,4.9205325189e-05
18.132616,18.500204,0.367587999999,core 0 cpu_idle,0.00546915805799
18.500204,18.500208,3.99999953515e-06,core 0 cpu_frequency,1.57457021702e-06
18.500208,22.29,3.789792,core 0 cpu_idle,0.056386420272
0.0,7.794856,7.794856,core 1 cpu_idle start,0.115975764996
7.794856,7.990872,0.196016,core 1 cpu_idle,0.002916424056
7.990872,8.00229,0.011418,core 1 cpu_frequency,0.00449461120682
8.00229,9.554264,1.551974,core 1 cpu_idle,0.023091045159
9.554264,9.554337,7.29999992473e-05,core 1 cpu_frequency,2.87359095037e-05
9.554337,12.699936,3.145599,core 1 cpu_idle,0.0468017947215
12.699936,12.700523,0.000586999998632,core 1 cpu_frequency,0.000231068205661
12.700523,14.350463,1.64994,core 1 cpu_idle,0.02454863229
14.350463,14.355918,0.00545500000044,core 1 cpu_frequency,0.00214732038317
14.355918,14.540882,0.184964,core 1 cpu_idle,0.002751986874
14.540882,14.541032,0.000149999999849,core 1 cpu_frequency,5.90463899404e-05
14.541032,15.960303,1.419271,core 1 cpu_idle,0.0211166235735
15.960303,15.960871,0.000568000001294,core 1 cpu_frequency,0.00022358899731
15.960871,17.00394,1.043069,core 1 cpu_idle,0.0155193021165
17.00394,17.004351,0.000410999999076,core 1 cpu_frequency,0.000161787108236
17.004351,17.426656,0.422305,core 1 cpu_idle,0.0062832649425
17.426656,17.427077,0.000421000000642,core 1 cpu_frequency,0.000165723534853
17.427077,18.132506,0.705429,core 1 cpu_idle,0.0104957253765
18.132506,18.144549,0.0120430000006,core 1 cpu_frequency,0.00474063783205
18.144549,18.50022,0.355670999999,core 1 cpu_idle,0.00529185097349
18.50022,18.500227,7.00000055076e-06,core 1 cpu_frequency,2.7554984168e-06
18.500227,22.29,3.789773,core 1 cpu_idle,0.0563861375805
0.0,7.795604,7.795604,core 2 cpu_idle start,0.115986894114
7.795604,7.990881,0.195276999999,core 2 cpu_idle,0.00290542884448
7.990881,7.990989,0.000108000000182,core 2 cpu_frequency,4.25134008717e-05
7.990989,9.554269,1.56328,core 2 cpu_idle,0.02325926148
9.554269,9.556342,0.00207299999965,core 2 cpu_frequency,0.000816021109664
9.556342,12.699945,3.143603,core 2 cpu_idle,0.0467720972355
12.699945,12.709424,0.00947900000028,core 2 cpu_frequency,0.00373133820551
12.709424,14.350473,1.641049,core 2 cpu_idle,0.0244163475465
14.350473,14.350655,0.000181999999768,core 2 cpu_frequency,7.16429531086e-05
14.350655,14.540888,0.190232999999,core 2 cpu_idle,0.00283038169049
14.540888,14.541211,0.000323000000208,core 2 cpu_frequency,0.000127146559882
14.541211,15.960312,1.419101,core 2 cpu_idle,0.0211140942285
15.960312,15.961215,0.000902999998289,core 2 cpu_frequency,0.000355459267126
15.961215,17.003945,1.04273,core 2 cpu_idle,0.015514258305
17.003945,17.00401,6.5000000177e-05,core 2 cpu_frequency,2.55867690697e-05
17.00401,17.426665,0.422655,core 2 cpu_idle,0.0062884724175
17.426665,17.426789,0.000124000000142,core 2 cpu_frequency,4.88116824558e-05
17.426789,18.132512,0.705722999999,core 2 cpu_idle,0.0105000996555
18.132512,18.132741,0.000228999999308,core 2 cpu_frequency,9.01441551277e-05
18.132741,18.500225,0.367484,core 2 cpu_idle,0.005467610694
18.500225,18.506553,0.0063280000013,core 2 cpu_frequency,0.00249097037331
18.506553,22.29,3.783447,core 2 cpu_idle,0.0562920161895
0.0,7.793113,7.793113,core 3 cpu_idle start,0.11594983177
7.793113,7.990888,0.197775000001,core 3 cpu_idle,0.00294259533751
7.990888,7.995967,0.00507900000048,core 3 cpu_frequency,0.00199931076559
7.995967,9.554274,1.558307,core 3 cpu_idle,0.0231852706995
9.554274,9.554631,0.000357000000804,core 3 cpu_frequency,0.000140530408516
9.554631,12.699953,3.145322,core 3 cpu_idle,0.046797673377
12.699953,12.699985,3.20000017382e-05,core 3 cpu_frequency,1.25965638842e-05
12.699985,14.350482,1.650497,core 3 cpu_idle,0.0245569196145
14.350482,14.387445,0.0369630000005,core 3 cpu_frequency,0.014550211424
14.387445,14.540893,0.153447999999,core 3 cpu_idle,0.00228307606799
14.540893,14.540945,5.2000001233e-05,core 3 cpu_frequency,2.04694156853e-05
14.540945,15.960319,1.419374,core 3 cpu_idle,0.021118156059
15.960319,15.960404,8.49999996717e-05,core 3 cpu_frequency,3.34596208708e-05
15.960404,17.00395,1.043546,core 3 cpu_idle,0.015526399161
17.00395,17.004021,7.10000003892e-05,core 3 cpu_frequency,2.79486247532e-05
17.004021,17.426672,0.422650999999,core 3 cpu_idle,0.00628841290348
17.426672,17.450619,0.0239470000015,core 3 cpu_frequency,0.00942655934279
17.450619,18.132516,0.681896999999,core 3 cpu_idle,0.0101456045145
18.132516,18.132714,0.000197999999727,core 3 cpu_frequency,7.79412346927e-05
18.132714,18.50023,0.367516,core 3 cpu_idle,0.005468086806
18.50023,18.500303,7.30000010662e-05,core 3 cpu_frequency,2.87359102197e-05
18.500303,22.29,3.789697,core 3 cpu_idle,0.0563850068145
0.0,7.801912,7.801912,core 4 cpu_idle start,0.116080747692
7.801912,7.990897,0.188984999999,core 4 cpu_idle,0.00281181332248
7.990897,8.001428,0.0105309999999,core 4 cpu_frequency,0.00414545022056
8.001428,9.554279,1.552851,core 4 cpu_idle,0.0231040936035
9.554279,9.569452,0.0151729999998,core 4 cpu_frequency,0.00597273916971
9.569452,12.69996,3.130508,core 4 cpu_idle,0.046577263278
12.69996,12.700194,0.000234000001001,core 4 cpu_frequency,9.2112368794e-05
12.700194,14.350495,1.650301,core 4 cpu_idle,0.0245540034285
14.350495,14.357569,0.00707399999919,core 4 cpu_frequency,0.00278462775208
14.357569,14.540898,0.183329000001,core 4 cpu_idle,0.00272766052652
14.540898,14.541064,0.000165999999808,core 4 cpu_frequency,6.53446715245e-05
14.541064,15.960327,1.419263,core 4 cpu_idle,0.0211165045455
15.960327,15.960711,0.00038399999903,core 4 cpu_frequency,0.000151158758018
15.960711,17.003956,1.043245,core 4 cpu_idle,0.0155219207325
17.003956,17.010074,0.00611799999933,core 4 cpu_frequency,0.00240830542654
17.010074,17.42668,0.416606000001,core 4 cpu_idle,0.00619847237101
17.42668,17.427384,0.000704000000042,core 4 cpu_frequency,0.000277124390416
17.427384,18.132521,0.705136999999,core 4 cpu_idle,0.0104913808545
18.132521,18.465193,0.332672,core 4 cpu_frequency,0.130953871027
18.465193,18.500235,0.0350419999995,core 4 cpu_idle,0.000521372396993
18.500235,18.504887,0.00465200000144,core 4 cpu_frequency,0.00183122537577
18.504887,22.29,3.785113,core 4 cpu_idle,0.0563168037705
0.0,7.792975,7.792975,core 5 cpu_idle start,0.115947778538
7.792975,7.990905,0.19793,core 5 cpu_idle,0.002944901505
7.990905,8.021475,0.030569999999,core 5 cpu_frequency,0.0120336542816
8.021475,9.554284,1.532809,core 5 cpu_idle,0.0228058987065
9.554284,9.585096,0.0308120000009,core 5 cpu_frequency,0.0121289157915
9.585096,12.699968,3.114872,core 5 cpu_idle,0.046344623052
12.699968,12.700183,0.000215000000026,core 5 cpu_frequency,8.46331590101e-05
12.700183,14.350505,1.650322,core 5 cpu_idle,0.024554315877
14.350505,14.359579,0.0090739999996,core 5 cpu_frequency,0.00357191295224
14.359579,14.540903,0.181324000001,core 5 cpu_idle,0.00269782913402
14.540903,14.544666,0.0037629999988,core 5 cpu_frequency,0.00148127710333
14.544666,15.960335,1.415669,core 5 cpu_idle,0.0210630312165
15.960335,15.989232,0.0288970000001,core 5 cpu_frequency,0.0113750902123
15.989232,17.003962,1.01473,core 5 cpu_idle,0.015097660305
17.003962,17.013748,0.00978599999871,core 5 cpu_frequency,0.00385218648309
17.013748,17.426688,0.41294,core 5 cpu_idle,0.00614392779
17.426688,17.426792,0.000104000000647,core 5 cpu_frequency,4.09388306547e-05
17.426792,18.132526,0.705733999999,core 5 cpu_idle,0.010500263319
18.132526,18.424485,0.291959,core 5 cpu_frequency,0.114927499853
