Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.857,20.857,screen dark,3.8150289552000003
0,20.636,20.636,wifi radio,5.52748178136
20.636,20.857,0.22100000000000009,wifi running,0.003012725040000001

