Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.662,15.662,screen dark,2.8634646656
0,15.662,15.662,wifi running,0.21340915904
0.0,7.898216,7.898216,core 0 cpu_idle start,0.119199875872
7.898216,8.563775,0.665559,core 0 cpu_idle,0.010044616428
8.563775,8.563825,5.00000000443e-05,core 0 cpu_frequency,1.99645600177e-05
8.563825,8.603538,0.039713,core 0 cpu_idle,0.000599348596
8.603538,8.603587,4.899999999e-05,core 0 cpu_frequency,1.9565268796e-05
8.603587,9.483356,0.879769,core 0 cpu_idle,0.013277473748
9.483356,9.483365,8.99999997728e-06,core 0 cpu_frequency,3.59362079093e-06
9.483365,22.470545,12.98718,core 0 cpu_idle,0.19600252056
22.470545,22.470653,0.000107999999955,core 0 cpu_frequency,4.31234495819e-05
22.470653,22.717072,0.246419,core 0 cpu_idle,0.003718955548
22.717072,22.71715,7.80000000304e-05,core 0 cpu_frequency,3.11447136122e-05
22.71715,22.73512,0.01797,core 0 cpu_idle,0.00027120324
22.73512,22.735243,0.000122999999974,core 0 cpu_frequency,4.91128175895e-05
22.735243,23.316,0.580757,core 0 cpu_idle,0.008764784644
0.0,7.899958,7.899958,core 1 cpu_idle start,0.119226166136
7.899958,8.563787,0.663829,core 1 cpu_idle,0.010018507268
8.563787,8.567302,0.00351499999999,core 1 cpu_frequency,0.001403508568
8.567302,8.603555,0.036253,core 1 cpu_idle,0.000547130276
8.603555,8.603643,8.80000000052e-05,core 1 cpu_frequency,3.51376256021e-05
8.603643,9.483374,0.879731,core 1 cpu_idle,0.013276900252
9.483374,9.483486,0.000112000000001,core 1 cpu_frequency,4.47206144006e-05
9.483486,22.470558,12.987072,core 1 cpu_idle,0.196000890624
22.470558,22.470705,0.000147000000027,core 1 cpu_frequency,5.86958064107e-05
22.470705,22.71709,0.246385,core 1 cpu_idle,0.00371844242
22.71709,22.717434,0.000343999999984,core 1 cpu_frequency,0.000137356172794
22.717434,22.735134,0.0177,core 1 cpu_idle,0.000267128400001
22.735134,22.737722,0.002588,core 1 cpu_frequency,0.0010333656256
22.737722,23.316,0.578278,core 1 cpu_idle,0.008727371576
0.0,7.898429,7.898429,core 2 cpu_idle start,0.119203090468
7.898429,8.563793,0.665364,core 2 cpu_idle,0.010041673488
8.563793,8.5659,0.00210700000002,core 2 cpu_frequency,0.000841306558409
8.5659,8.603561,0.037661,core 2 cpu_idle,0.000568379812
8.603561,8.604302,0.000741000000005,core 2 cpu_frequency,0.000295874779202
8.604302,9.483386,0.879084,core 2 cpu_idle,0.013267135728
9.483386,9.500058,0.016672,core 2 cpu_frequency,0.00665698288639
9.500058,22.470563,12.970505,core 2 cpu_idle,0.19575086146
22.470563,22.470789,0.000225999999998,core 2 cpu_frequency,9.02398111991e-05
22.470789,22.717099,0.24631,core 2 cpu_idle,0.00371731052
22.717099,22.717174,7.49999999812e-05,core 2 cpu_frequency,2.99468399925e-05
22.717174,22.73514,0.017966,core 2 cpu_idle,0.000271142872
22.73514,22.746354,0.011214,core 2 cpu_frequency,0.0044776515168
22.746354,23.316,0.569646,core 2 cpu_idle,0.008597097432
0.0,7.899532,7.899532,core 3 cpu_idle start,0.119219736944
7.899532,8.563797,0.664265,core 3 cpu_idle,0.01002508738
8.563797,8.563844,4.70000000519e-05,core 3 cpu_frequency,1.87666864207e-05
8.563844,8.603565,0.039721,core 3 cpu_idle,0.000599469332
8.603565,8.604089,0.000523999999984,core 3 cpu_frequency,0.000209228588794
8.604089,9.483393,0.879304,core 3 cpu_idle,0.013270455968
9.483393,9.483408,1.5000000019e-05,core 3 cpu_frequency,5.98936800758e-06
9.483408,22.470568,12.98716,core 3 cpu_idle,0.19600221872
22.470568,22.470627,5.89999999647e-05,core 3 cpu_frequency,2.35581807859e-05
22.470627,22.717106,0.246479,core 3 cpu_idle,0.003719861068
22.717106,22.717223,0.000116999999989,core 3 cpu_frequency,4.67170703955e-05
22.717223,22.735145,0.017922,core 3 cpu_idle,0.000270478824
22.735145,22.735414,0.000269000000003,core 3 cpu_frequency,0.000107409332801
22.735414,23.316,0.580586,core 3 cpu_idle,0.008762203912
0.0,7.899311,7.899311,core 4 cpu_idle start,0.119216401612
7.899311,8.563804,0.664493,core 4 cpu_idle,0.010028528356
8.563804,8.56567,0.00186600000001,core 4 cpu_frequency,0.000745077379203
8.56567,8.603571,0.037901,core 4 cpu_idle,0.000572001892
8.603571,8.60635,0.00277899999998,core 4 cpu_frequency,0.00110963024479
8.60635,9.483401,0.877051,core 4 cpu_idle,0.013236453692
9.483401,9.525775,0.042374,core 4 cpu_frequency,0.0169195653088
9.525775,22.470573,12.944798,core 4 cpu_idle,0.195362891416
22.470573,22.472663,0.00209000000001,core 4 cpu_frequency,0.000834518608004
22.472663,22.717114,0.244451,core 4 cpu_idle,0.003689254492
22.717114,22.734785,0.017671,core 4 cpu_frequency,0.0070558747952
22.734785,22.73515,0.000364999999988,core 4 cpu_idle,5.50857999982e-06
22.73515,22.794323,0.059173,core 4 cpu_frequency,0.0236272581776
22.794323,23.316,0.521677,core 4 cpu_idle,0.007873149284
0.0,7.89917,7.89917,core 5 cpu_idle start,0.11921427364
7.89917,8.56381,0.66464,core 5 cpu_idle,0.01003074688
8.56381,8.566782,0.002972,core 5 cpu_frequency,0.0011866934464
8.566782,8.603576,0.036794,core 5 cpu_idle,0.000555295048
8.603576,8.605809,0.00223299999999,core 5 cpu_frequency,0.000891617249596
8.605809,9.483409,0.8776,core 5 cpu_idle,0.0132447392
9.483409,9.513723,0.030314,core 5 cpu_frequency,0.0121041134368
9.513723,22.470578,12.956855,core 5 cpu_idle,0.19554485566
22.470578,22.471728,0.00115,core 5 cpu_frequency,0.000459184879998
22.471728,22.717122,0.245394,core 5 cpu_idle,0.003703486248
22.717122,22.722332,0.00520999999998,core 5 cpu_frequency,0.00208030715199
22.722332,22.735155,0.012823,core 5 cpu_idle,0.000193524716
22.735155,22.735873,0.000718000000006,core 5 cpu_frequency,0.000286691081602
22.735873,23.316,0.580127,core 5 cpu_idle,0.008755276684
0.0,7.945908,7.945908,core 6 cpu_idle start,0.119919643536
7.945908,22.273227,14.327319,core 6 cpu_idle,0.216227898348
22.273227,22.27367,0.000443000000018,core 6 cpu_frequency,0.000176886001607
22.27367,23.316,1.04233,core 6 cpu_idle,0.01573084436
0.0,7.944962,7.944962,core 7 cpu_idle start,0.119905366504
7.944962,22.273236,14.328274,core 7 cpu_idle,0.216242311208
22.273236,22.276736,0.00349999999997,core 7 cpu_frequency,0.00139751919999
22.276736,23.316,1.039264,core 7 cpu_idle,0.015684572288
