Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.849,20.849,screen dark,3.8073776632000005
0,20.646,20.646,wifi radio,5.521186972980002
20.646,20.849,0.2029999999999994,wifi running,0.0027628543599999924

