Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.988,15.988,screen dark,2.8762923616
0,15.988,15.988,wifi running,0.21436518544
0.0,7.981981,7.981981,core 0 cpu_idle start,0.11853640884
7.981981,8.490429,0.508448,core 0 cpu_idle,0.00755070702401
8.490429,8.49048,5.10000027134e-05,core 0 cpu_frequency,2.00379928661e-05
8.49048,8.600003,0.109522999999,core 0 cpu_idle,0.00162647131149
8.600003,8.600565,0.000562000001082,core 0 cpu_frequency,0.000220810812025
8.600565,8.767187,0.166621999997,core 0 cpu_idle,0.00247442001096
8.767187,8.767444,0.000256999999692,core 0 cpu_frequency,0.000100975762479
8.767444,9.674819,0.907375000003,core 0 cpu_idle,0.0134749724375
9.674819,9.674873,5.4000003729e-05,core 0 cpu_frequency,2.12166986651e-05
9.674873,10.344264,0.669390999996,core 0 cpu_idle,0.00994079104544
10.344264,10.34446,0.000196000000869,core 0 cpu_frequency,7.70087531416e-05
10.34446,12.357007,2.012547,core 0 cpu_idle,0.0298873292235
12.357007,12.357121,0.000114000002213,core 0 cpu_frequency,4.47908060696e-05
12.357121,20.964868,8.607747,core 0 cpu_idle,0.127829346824
20.964868,20.964987,0.00011899999663,core 0 cpu_frequency,4.67553128759e-05
20.964987,22.27,1.305013,core 0 cpu_idle,0.0193800955565
0.0,7.974202,7.974202,core 1 cpu_idle start,0.118420886801
7.974202,8.490443,0.516241000005,core 1 cpu_idle,0.00766643697057
8.490443,8.490819,0.000375999996322,core 1 cpu_frequency,0.000147731075355
8.490819,8.600018,0.109198999999,core 1 cpu_idle,0.00162165974948
8.600018,8.600163,0.000145000005432,core 1 cpu_frequency,5.69707631342e-05
8.600163,8.7672,0.167036999999,core 1 cpu_idle,0.00248058296849
8.7672,8.768598,0.00139800000034,core 1 cpu_frequency,0.000549276716532
8.768598,9.674834,0.906235999995,core 1 cpu_idle,0.0134580577179
9.674834,9.674908,7.40000032238e-05,core 1 cpu_frequency,2.90747344666e-05
9.674908,10.344281,0.669372999997,core 1 cpu_idle,0.00994052373646
10.344281,10.36473,0.0204490000033,core 1 cpu_frequency,0.00803444890949
10.36473,12.357025,1.992295,core 1 cpu_idle,0.0295865768974
12.357025,12.357715,0.000690000000759,core 1 cpu_frequency,0.000271102242298
12.357715,20.964886,8.607171,core 1 cpu_idle,0.127820792936
20.964886,20.96537,0.000483999996504,core 1 cpu_frequency,0.000190164469827
20.96537,22.27,1.30463,core 1 cpu_idle,0.019374407815
0.0,7.974477,7.974477,core 2 cpu_idle start,0.118424970689
7.974477,8.490448,0.515970999993,core 2 cpu_idle,0.0076624273354
8.490448,8.490511,6.30000067758e-05,core 2 cpu_frequency,2.47528160622e-05
8.490511,8.600024,0.109512999996,core 2 cpu_idle,0.00162632280644
8.600024,8.600359,0.000334999996994,core 2 cpu_frequency,0.000131622101819
8.600359,8.767206,0.166847,core 2 cpu_idle,0.00247776137351
8.767206,8.767391,0.000185000004421,core 2 cpu_frequency,7.26868347372e-05
8.767391,9.674839,0.907447999998,core 2 cpu_idle,0.013476056524
