Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
8.135527,8.4874,0.351873,core 3 cpu_idle,0.00524888954099
8.4874,8.487447,4.70000004498e-05,core 3 cpu_frequency,1.85490765775e-05
8.487447,9.58554,1.098093,core 3 cpu_idle,0.016380253281
9.58554,9.587059,0.00151900000037,core 3 cpu_frequency,0.000599490362947
9.587059,9.972637,0.385577999999,core 3 cpu_idle,0.00575166702599
9.972637,9.974565,0.00192800000059,core 3 cpu_frequency,0.000760906793833
9.974565,22.254044,12.279479,core 3 cpu_idle,0.183172988243
22.254044,22.254094,4.99999996464e-05,core 3 cpu_frequency,1.97330598604e-05
22.254094,22.308,0.0539060000001,core 3 cpu_idle,0.000804115802001
0.0,7.796988,7.796988,core 4 cpu_idle start,0.116307669996
7.796988,8.135447,0.338459,core 4 cpu_idle,0.00504879290299
8.135447,8.190472,0.0550250000006,core 4 cpu_frequency,0.0217162325302
8.190472,8.487406,0.296934,core 4 cpu_idle,0.004429364478
8.487406,8.49576,0.0083539999996,core 4 cpu_frequency,0.00329699966464
8.49576,9.585545,1.089785,core 4 cpu_idle,0.016256322845
9.585545,9.614757,0.0292120000004,core 4 cpu_frequency,0.0115288429745
9.614757,9.972646,0.357889,core 4 cpu_idle,0.005338630213
9.972646,10.089115,0.116469,core 4 cpu_frequency,0.0459657953026
10.089115,22.254049,12.164934,core 4 cpu_idle,0.181464320478
22.254049,22.254382,0.000332999999955,core 4 cpu_frequency,0.000131422179582
22.254382,22.308,0.0536179999999,core 4 cpu_idle,0.000799819705999
0.0,7.796242,7.796242,core 5 cpu_idle start,0.116296541914
7.796242,8.135451,0.339209,core 5 cpu_idle,0.005059980653
8.135451,8.200203,0.0647520000002,core 5 cpu_frequency,0.0255551020225
8.200203,8.487411,0.287208,core 5 cpu_idle,0.004284281736
8.487411,8.487714,0.000302999999803,core 5 cpu_frequency,0.000119582343522
8.487714,9.58555,1.097836,core 5 cpu_idle,0.016376419612
9.58555,9.594426,0.00887599999987,core 5 cpu_frequency,0.00350301281115
9.594426,9.972654,0.378228,core 5 cpu_idle,0.00564202707601
9.972654,10.18402,0.211366,core 5 cpu_frequency,0.083417959199
10.18402,22.254054,12.070034,core 5 cpu_idle,0.180048697178
22.254054,22.254488,0.000434000000496,core 5 cpu_frequency,0.000171282960996
22.254488,22.308,0.0535119999995,core 5 cpu_idle,0.000798238503993
0.0,7.825721,7.825721,core 6 cpu_idle start,0.116736280157
7.825721,22.246817,14.421096,core 6 cpu_idle,0.215119489032
22.246817,22.253512,0.00669500000004,core 6 cpu_frequency,0.00264225673401
22.253512,22.308,0.0544879999998,core 6 cpu_idle,0.000812797495996
0.0,7.796627,7.796627,core 7 cpu_idle start,0.116302284959
7.796627,22.246823,14.450196,core 7 cpu_idle,0.215553573732
22.246823,22.256673,0.00984999999946,core 7 cpu_frequency,0.00388741281979
22.256673,22.308,0.0513270000001,core 7 cpu_idle,0.000765644859002
