Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.017,16.017,screen dark,2.8944128496
0,16.017,16.017,wifi running,0.21571567464
0.0,8.099011,8.099011,core 0 cpu_idle start,0.120812947087
8.099011,8.319741,0.22073,core 0 cpu_idle,0.00329262941
8.319741,8.320007,0.000266000000011,core 0 cpu_frequency,0.000104979879204
8.320007,8.602261,0.282254,core 0 cpu_idle,0.004210382918
8.602261,8.60235,8.90000001164e-05,core 0 cpu_frequency,3.51248468459e-05
8.60235,8.71001,0.10766,core 0 cpu_idle,0.00160596422
8.71001,8.710119,0.000108999999611,core 0 cpu_frequency,4.30180706465e-05
8.710119,8.759456,0.0493370000004,core 0 cpu_idle,0.000735960029006
8.759456,8.774466,0.0150100000001,core 0 cpu_frequency,0.00592386461203
8.774466,9.771592,0.997126,core 0 cpu_idle,0.014874128542
9.771592,9.773919,0.00232700000015,core 0 cpu_frequency,0.000918376612459
9.773919,10.395669,0.621749999999,core 0 cpu_idle,0.00927464474999
10.395669,10.399858,0.00418900000022,core 0 cpu_frequency,0.00165323576689
10.399858,10.488327,0.0884690000003,core 0 cpu_idle,0.001319692073
10.488327,10.494841,0.0065139999997,core 0 cpu_frequency,0.00257082305668
10.494841,16.225114,5.730273,core 0 cpu_idle,0.085478482341
16.225114,16.225292,0.000178000000233,core 0 cpu_frequency,7.02496936918e-05
16.225292,21.173107,4.947815,core 0 cpu_idle,0.073806556355
21.173107,21.173266,0.000159000000167,core 0 cpu_frequency,6.27511308659e-05
21.173266,22.472267,1.299001,core 0 cpu_idle,0.019377197917
22.472267,22.472428,0.000160999999935,core 0 cpu_frequency,6.35404531742e-05
22.472428,22.933765,0.461337,core 0 cpu_idle,0.006881764029
22.933765,22.933897,0.000132000000121,core 0 cpu_frequency,5.20952784479e-05
22.933897,23.325,0.391103,core 0 cpu_idle,0.005834083451
0.0,8.097479,8.097479,core 1 cpu_idle start,0.120790094243
8.097479,8.319762,0.222283,core 1 cpu_idle,0.003315795511
8.319762,8.319858,9.59999997576e-05,core 1 cpu_frequency,3.78874751043e-05
8.319858,8.602275,0.282417,core 1 cpu_idle,0.00421281438901
8.602275,8.606994,0.00471899999957,core 1 cpu_frequency,0.00186240620263
8.606994,8.710024,0.10303,core 1 cpu_idle,0.00153689851
8.710024,8.712445,0.00242100000014,core 1 cpu_frequency,0.000955474765255
8.712445,8.759477,0.0470319999995,core 1 cpu_idle,0.000701576343992
8.759477,8.759578,0.000101000000541,core 1 cpu_frequency,3.98607814134e-05
8.759578,9.771619,1.012041,core 1 cpu_idle,0.015096615597
9.771619,9.772108,0.000489000000016,core 1 cpu_frequency,0.000192989326806
9.772108,10.395687,0.623579,core 1 cpu_idle,0.009301927943
10.395687,10.396441,0.000753999999688,core 1 cpu_frequency,0.000297574544677
10.396441,10.488346,0.0919050000002,core 1 cpu_idle,0.001370946885
10.488346,10.488609,0.000262999999904,core 1 cpu_frequency,0.000103795895562
10.488609,16.225138,5.736529,core 1 cpu_idle,0.085571803093
16.225138,16.225482,0.000344000000041,core 1 cpu_frequency,0.000135763452816
16.225482,21.173129,4.947647,core 1 cpu_idle,0.073804050299
21.173129,21.173248,0.000119000000268,core 1 cpu_frequency,4.69646829058e-05
21.173248,22.47228,1.299032,core 1 cpu_idle,0.019377660344
22.47228,22.472368,8.79999997778e-05,core 1 cpu_frequency,3.47301855123e-05
22.472368,22.933783,0.461415,core 1 cpu_idle,0.006882927555
22.933783,22.936429,0.00264599999991,core 1 cpu_frequency,0.00104427353517
22.936429,23.325,0.388571,core 1 cpu_idle,0.00579631360701
0.0,8.096844,8.096844,core 2 cpu_idle start,0.120780621948
