Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.013,16.013,screen dark,2.8936900144
0,16.013,16.013,wifi running,0.21566180296
0.0,8.143513,8.143513,core 0 cpu_idle start,0.121476783421
8.143513,8.368149,0.224636,core 0 cpu_idle,0.003350895212
8.368149,8.368202,5.29999997525e-05,core 0 cpu_frequency,2.09170435023e-05
8.368202,8.422142,0.0539399999998,core 0 cpu_idle,0.000804622979997
8.422142,8.422267,0.00012500000048,core 0 cpu_frequency,4.93326501895e-05
8.422267,9.209333,0.787066,core 0 cpu_idle,0.011740663522
9.209333,9.209657,0.000323999999637,core 0 cpu_frequency,0.000127870228657
9.209657,9.436218,0.226561,core 0 cpu_idle,0.00337961043701
9.436218,9.436273,5.49999995201e-05,core 0 cpu_frequency,2.17063658106e-05
9.436273,9.839727,0.403454,core 0 cpu_idle,0.006018323318
9.839727,9.83982,9.29999996515e-05,core 0 cpu_frequency,3.67034914625e-05
9.83982,9.898775,0.0589550000004,core 0 cpu_idle,0.000879431735006
9.898775,9.898895,0.000119999999697,core 0 cpu_frequency,4.73593438804e-05
9.898895,22.966449,13.067554,core 0 cpu_idle,0.194928703018
22.966449,22.96658,0.000130999999783,core 0 cpu_frequency,5.17006171143e-05
22.96658,23.333,0.36642,core 0 cpu_idle,0.00546588714
0.0,8.143442,8.143442,core 1 cpu_idle start,0.121475724314
8.143442,8.368164,0.224722,core 1 cpu_idle,0.003352178074
8.368164,8.368247,8.29999999041e-05,core 1 cpu_frequency,3.27568795622e-05
8.368247,8.422157,0.0539100000005,core 1 cpu_idle,0.000804175470008
8.422157,8.422281,0.000124000000142,core 1 cpu_frequency,4.89379888559e-05
8.422281,9.209351,0.787069999999,core 1 cpu_idle,0.01174072319
9.209351,9.20946,0.000109000000521,core 1 cpu_frequency,4.30180710055e-05
9.20946,9.436234,0.226774,core 1 cpu_idle,0.003382787758
9.436234,9.436331,9.70000000962e-05,core 1 cpu_frequency,3.8282136438e-05
9.436331,9.839743,0.403412,core 1 cpu_idle,0.00601769680399
9.839743,9.84119,0.00144700000055,core 1 cpu_frequency,0.000571074756618
9.84119,9.89879,0.0575999999992,core 1 cpu_idle,0.000859219199988
9.89879,9.90746,0.00867000000017,core 1 cpu_frequency,0.00342171260407
9.90746,22.966468,13.059008,core 1 cpu_idle,0.194801222336
