Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.856,20.856,screen dark,3.8139617472
0,20.665,20.665,wifi radio,5.53396652305
20.665,20.856,0.1910000000000025,wifi running,0.002603154280000034

