Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.845,20.845,screen dark,3.811066336
0,20.845,20.845,wifi running,0.2840323024
10.402,20.845,10.443,audio,0.0045030216000000005

