Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.987,15.987,screen dark,2.9235618744
0,15.987,15.987,wifi running,0.21788810196
0.0,7.941097,7.941097,core 0 cpu_idle start,0.119874829763
7.941097,8.118383,0.177286,core 0 cpu_idle,0.002676220813
8.118383,8.118486,0.000103000000308,core 0 cpu_frequency,4.11365315232e-05
8.118486,8.584938,0.466452000001,core 0 cpu_idle,0.00704132616601
8.584938,8.585116,0.000178000000233,core 0 cpu_frequency,7.10903164929e-05
8.585116,10.079182,1.494066,core 0 cpu_idle,0.022553673303
10.079182,10.079329,0.000147000000652,core 0 cpu_frequency,5.87094188604e-05
10.079329,12.217835,2.138506,core 0 cpu_idle,0.032281817323
12.217835,12.218028,0.000192999999854,core 0 cpu_frequency,7.70810733416e-05
12.218028,14.713784,2.495756,core 0 cpu_idle,0.037674684698
14.713784,14.713833,4.90000002173e-05,core 0 cpu_frequency,1.95698062868e-05
14.713833,15.544946,0.831113,core 0 cpu_idle,0.0125460662915
15.544946,15.545062,0.000115999999252,core 0 cpu_frequency,4.63285205014e-05
15.545062,16.584448,1.039386,core 0 cpu_idle,0.015690051363
16.584448,16.584497,4.90000002173e-05,core 0 cpu_frequency,1.95698062868e-05
16.584497,16.841341,0.256844,core 0 cpu_idle,0.00387718860199
16.841341,16.841425,8.40000011522e-05,core 0 cpu_frequency,3.35482396602e-05
16.841425,17.698452,0.857027,core 0 cpu_idle,0.0129372510785
17.698452,17.698586,0.000133999999889,core 0 cpu_frequency,5.35174291557e-05
17.698586,21.62219,3.923604,core 0 cpu_idle,0.059228764182
21.62219,21.622253,6.29999994999e-05,core 0 cpu_frequency,2.51611792003e-05
21.622253,22.307,0.684747000001,core 0 cpu_idle,0.0103365983385
0.0,7.941355,7.941355,core 1 cpu_idle start,0.119878724402
7.941355,8.118397,0.177042000001,core 1 cpu_idle,0.00267253751102
8.118397,8.124913,0.00651599999946,core 1 cpu_frequency,0.00260238484059
8.124913,8.584952,0.460039,core 1 cpu_idle,0.00694451872449
8.584952,8.585466,0.000514000001203,core 1 cpu_frequency,0.000205283273681
8.585466,10.079201,1.493735,core 1 cpu_idle,0.0225486766925
10.079201,10.142333,0.0631319999993,core 1 cpu_frequency,0.0252138980613
10.142333,12.217859,2.075526,core 1 cpu_idle,0.031331102733
12.217859,12.218392,0.00053300000036,core 1 cpu_frequency,0.000212871565544
12.218392,14.713803,2.495411,core 1 cpu_idle,0.0376694767505
