Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.914,15.914,screen dark,2.9108870304
0,15.914,15.914,wifi running,0.21694346736
0.0,7.941673,7.941673,core 0 cpu_idle start,0.119911320627
7.941673,8.224213,0.28254,core 0 cpu_idle,0.00426607146
8.224213,8.224276,6.30000013189e-05,core 0 cpu_frequency,2.51670137269e-05
8.224276,13.44033,5.216054,core 0 cpu_idle,0.078757199346
13.44033,13.440564,0.000234000001001,core 0 cpu_frequency,9.34774779998e-05
13.440564,22.231256,8.790692,core 0 cpu_idle,0.132730658508
22.231256,22.233568,0.00231199999871,core 0 cpu_frequency,0.000923589436285
22.233568,23.282,1.048432,core 0 cpu_idle,0.015830274768
0.0,7.906938,7.906938,core 1 cpu_idle start,0.119386856862
7.906938,8.224228,0.317290000001,core 1 cpu_idle,0.00479076171001
8.224228,8.224315,8.69999985298e-05,core 1 cpu_frequency,3.47544462127e-05
8.224315,13.440349,5.216034,core 1 cpu_idle,0.078756897366
13.440349,13.448822,0.00847299999987,core 1 cpu_frequency,0.00338476353715
13.448822,22.231269,8.782447,core 1 cpu_idle,0.132606167253
22.231269,22.231634,0.000364999999874,core 1 cpu_frequency,0.00014580888595
22.231634,23.282,1.050366,core 1 cpu_idle,0.015859476234
0.0,7.904538,7.904538,core 2 cpu_idle start,0.119350619262
7.904538,8.224235,0.319696999999,core 2 cpu_idle,0.00482710500298
8.224235,8.224374,0.000138999999763,core 2 cpu_frequency,5.55272195052e-05
8.224374,13.440357,5.215983,core 2 cpu_idle,0.078756127317
13.440357,13.448923,0.00856600000043,core 2 cpu_frequency,0.00342191484257
13.448923,22.231274,8.782351,core 2 cpu_idle,0.132604717749
22.231274,22.231333,5.89999999647e-05,core 2 cpu_frequency,2.35691075859e-05
22.231333,23.282,1.050667,core 2 cpu_idle,0.015864021033
0.0,7.904761,7.904761,core 3 cpu_idle start,0.119353986339
7.904761,8.22424,0.319479,core 3 cpu_idle,0.004823813421
8.22424,8.224373,0.00013300000137,core 3 cpu_frequency,5.31303617471e-05
8.224373,13.440365,5.215992,core 3 cpu_idle,0.078756263208
13.440365,13.440374,8.99999940884e-06,core 3 cpu_frequency,3.59528736385e-06
13.440374,22.23128,8.790906,core 3 cpu_idle,0.132733889694
22.23128,22.231308,2.80000003841e-05,core 3 cpu_frequency,1.11853393534e-05
22.231308,23.282,1.050692,core 3 cpu_idle,0.015864398508
0.0,7.906798,7.906798,core 4 cpu_idle start,0.119384743002
7.906798,8.224246,0.317448,core 4 cpu_idle,0.004793147352
8.224246,8.232406,0.00816000000123,core 4 cpu_frequency,0.00325972742449
8.232406,13.440453,5.208047,core 4 cpu_idle,0.078636301653
13.440453,13.484467,0.0440139999992,core 4 cpu_frequency,0.0175825542693
13.484467,22.231284,8.746817,core 4 cpu_idle,0.132068189883
22.231284,22.232373,0.00108900000123,core 4 cpu_frequency,0.000435029800091
22.232373,23.282,1.049627,core 4 cpu_idle,0.015848318073
0.0,7.906798,7.906798,core 5 cpu_idle start,0.119384743002
7.906798,8.224251,0.317453,core 5 cpu_idle,0.00479322284699
8.224251,8.224797,0.000546000001123,core 5 cpu_frequency,0.000218114114848
8.224797,13.440462,5.215665,core 5 cpu_idle,0.078751325835
13.440462,13.472434,0.0319719999989,core 5 cpu_frequency,0.0127720594603
13.472434,22.231289,8.758855,core 5 cpu_idle,0.132249951645
22.231289,22.235867,0.00457800000004,core 5 cpu_frequency,0.00182880295922
22.235867,23.282,1.046133,core 5 cpu_idle,0.015795562167
0.0,7.975231,7.975231,core 6 cpu_idle start,0.120418012869
7.975231,22.225745,14.250514,core 6 cpu_idle,0.215168510886
22.225745,22.230898,0.00515300000006,core 6 cpu_frequency,0.00205850188923
22.230898,23.282,1.051102,core 6 cpu_idle,0.015870589098
0.0,8.082538,8.082538,core 7 cpu_idle start,0.122038241262
8.082538,22.225751,14.143213,core 7 cpu_idle,0.213548373087
22.225751,22.230693,0.00494199999957,core 7 cpu_frequency,0.00197421236863
22.230693,23.282,1.051307,core 7 cpu_idle,0.015873684393
