Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.078,15.078,screen dark,2.7579712608
0,15.078,15.078,wifi running,0.20554691472
0.0,7.878023,7.878023,core 0 cpu_idle start,0.118950269277
7.878023,8.134549,0.256525999999,core 0 cpu_idle,0.00387328607399
8.134549,8.13502,0.000470999999379,core 0 cpu_frequency,0.000188153384152
8.13502,8.721208,0.586188000001,core 0 cpu_idle,0.00885085261202
8.721208,8.721314,0.000105999999505,core 0 cpu_frequency,4.23444982023e-05
8.721314,9.074449,0.353134999999,core 0 cpu_idle,0.00533198536499
9.074449,9.074463,1.40000011015e-05,core 0 cpu_frequency,5.59267004003e-06
9.074463,22.686407,13.611944,core 0 cpu_idle,0.205526742456
22.686407,22.686479,7.19999989087e-05,core 0 cpu_frequency,2.87623003641e-05
22.686479,23.322,0.635521,core 0 cpu_idle,0.009595731579
0.0,7.878558,7.878558,core 1 cpu_idle start,0.118958347242
7.878558,8.134564,0.256006,core 1 cpu_idle,0.00386543459399
8.134564,8.13892,0.00435600000128,core 1 cpu_frequency,0.00174011919891
8.13892,8.72122,0.5823,core 1 cpu_idle,0.0087921477
8.72122,8.721571,0.000350999998773,core 1 cpu_frequency,0.00014021621591
8.721571,9.074466,0.352895,core 1 cpu_idle,0.005328361605
9.074466,9.074553,8.70000003488e-05,core 1 cpu_frequency,3.47544469393e-05
9.074553,22.686424,13.611871,core 1 cpu_idle,0.205525640229
22.686424,22.688693,0.00226899999871,core 1 cpu_frequency,0.000906411951083
22.688693,23.322,0.633307,core 1 cpu_idle,0.009562302393
0.0,7.879131,7.879131,core 2 cpu_idle start,0.118966998969
7.879131,8.134569,0.255438,core 2 cpu_idle,0.003856858362
8.134569,8.134858,0.00028900000143,core 2 cpu_frequency,0.000115448680171
8.134858,8.721225,0.586367,core 2 cpu_idle,0.008853555333
8.721225,8.721646,0.000420999998823,core 2 cpu_frequency,0.00016817956393
8.721646,9.074471,0.352825,core 2 cpu_idle,0.005327304675
9.074471,9.075222,0.000751000001401,core 2 cpu_frequency,0.00030000677696
9.075222,22.686432,13.61121,core 2 cpu_idle,0.20551565979
22.686432,22.686525,9.3000000561e-05,core 2 cpu_frequency,3.71513054241e-05
22.686525,23.322,0.635474999999,core 2 cpu_idle,0.00959503702499
0.0,7.877321,7.877321,core 3 cpu_idle start,0.118939669779
7.877321,8.134574,0.257253,core 3 cpu_idle,0.003884263047
8.134574,8.134921,0.000347000001057,core 3 cpu_frequency,0.000138618311222
8.134921,8.72123,0.586309,core 3 cpu_idle,0.008852679591
8.72123,8.721454,0.000223999999434,core 3 cpu_frequency,8.94827133741e-05
8.721454,9.074477,0.353023,core 3 cpu_idle,0.00533029427699
9.074477,9.074653,0.000175999999556,core 3 cpu_frequency,7.03078462225e-05
9.074653,22.68644,13.611787,core 3 cpu_idle,0.205524371913
22.68644,22.68864,0.00219999999899,core 3 cpu_frequency,0.000878848079598
22.68864,23.322,0.63336,core 3 cpu_idle,0.00956310264
0.0,7.881039,7.881039,core 4 cpu_idle start,0.118995807861
7.881039,8.134579,0.253540000002,core 4 cpu_idle,0.00382820046002
8.134579,8.151346,0.0167669999992,core 4 cpu_frequency,0.00669802079847
8.151346,8.721235,0.569889,core 4 cpu_idle,0.008604754011
8.721235,8.722179,0.000943999999436,core 4 cpu_frequency,0.000377105721375
8.722179,9.074482,0.352303,core 4 cpu_idle,0.00531942299699
9.074482,9.089376,0.0148939999999,core 4 cpu_frequency,0.00594980150157
9.089376,22.686448,13.597072,core 4 cpu_idle,0.205302190128
22.686448,22.697939,0.0114909999993,core 4 cpu_frequency,0.00459038331212
22.697939,23.322,0.624061,core 4 cpu_idle,0.00942269703901
0.0,7.877042,7.877042,core 5 cpu_idle start,0.118935457158
7.877042,8.134584,0.257542000001,core 5 cpu_idle,0.00388862665802
8.134584,8.151346,0.0167619999993,core 5 cpu_frequency,0.00669602341652
8.151346,8.72124,0.569894,core 5 cpu_idle,0.008604829506
8.72124,8.721305,6.5000000177e-05,core 5 cpu_frequency,2.59659660707e-05
8.721305,9.074488,0.353182999999,core 5 cpu_idle,0.00533271011699
9.074488,9.089251,0.014763000001,core 5 cpu_frequency,0.00589747009362
9.089251,22.686455,13.597204,core 5 cpu_idle,0.205304183196
22.686455,22.691088,0.00463300000047,core 5 cpu_frequency,0.00185077416139
22.691088,23.322,0.630911999999,core 5 cpu_idle,0.00952614028798
0.0,7.888333,7.888333,core 6 cpu_idle start,0.119105939967
7.888333,22.235951,14.347618,core 6 cpu_idle,0.216634684182
22.235951,22.236654,0.000702999999703,core 6 cpu_frequency,0.000280831909081
22.236654,23.322,1.085346,core 6 cpu_idle,0.016387639254
0.0,8.117281,8.117281,core 7 cpu_idle start,0.122562825819
8.117281,22.235959,14.118678,core 7 cpu_idle,0.213177919122
22.235959,22.2416,0.00564099999974,core 7 cpu_frequency,0.0022534463723
22.2416,23.322,1.0804,core 7 cpu_idle,0.0163129596
