Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.915,15.915,screen dark,2.911069944
0,15.915,15.915,wifi running,0.2169570996
0.0,7.907905,7.907905,core 0 cpu_idle start,0.119401457595
7.907905,8.198349,0.290444,core 0 cpu_idle,0.004385413956
8.198349,8.198983,0.000633999999991,core 0 cpu_frequency,0.000253268037596
8.198983,17.112364,8.913381,core 0 cpu_idle,0.134583139719
17.112364,17.112427,6.30000013189e-05,core 0 cpu_frequency,2.51670137269e-05
17.112427,22.396971,5.284544,core 0 cpu_idle,0.079791329856
22.396971,22.398097,0.0011259999992,core 0 cpu_frequency,0.000449810426082
22.398097,22.451821,0.0537239999994,core 0 cpu_idle,0.000811178675991
22.451821,22.451841,2.00000013137e-05,core 0 cpu_frequency,7.98952852481e-06
22.451841,22.729814,0.277973,core 0 cpu_idle,0.004197114327
22.729814,22.729886,7.19999989087e-05,core 0 cpu_frequency,2.87623003641e-05
22.729886,23.281,0.551114,core 0 cpu_idle,0.008321270286
0.0,7.909745,7.909745,core 1 cpu_idle start,0.119429239755
7.909745,8.198368,0.288623,core 1 cpu_idle,0.00435791867701
8.198368,8.198496,0.000127999999677,core 1 cpu_frequency,5.11329790709e-05
8.198496,17.112378,8.913882,core 1 cpu_idle,0.134590704318
17.112378,17.112488,0.00010999999904,core 1 cpu_frequency,4.39424036166e-05
17.112488,22.396984,5.284496,core 1 cpu_idle,0.079790605104
22.396984,22.397093,0.000109000000521,core 1 cpu_frequency,4.3542927808e-05
22.397093,22.451838,0.0547449999995,core 1 cpu_idle,0.000826594754992
22.451838,22.451855,1.70000002981e-05,core 1 cpu_frequency,6.7910989191e-06
22.451855,22.729831,0.277975999999,core 1 cpu_idle,0.00419715962399
22.729831,22.730473,0.00064200000088,core 1 cpu_frequency,0.000256463849152
22.730473,23.281,0.550526999999,core 1 cpu_idle,0.00831240717299
0.0,7.908056,7.908056,core 2 cpu_idle start,0.119403737544
7.908056,8.198374,0.290317999999,core 2 cpu_idle,0.00438351148199
8.198374,8.198516,0.000142000000778,core 2 cpu_frequency,5.67256491109e-05
8.198516,17.112383,8.913867,core 2 cpu_idle,0.134590477833
17.112383,17.114467,0.00208399999974,core 2 cpu_frequency,0.000832508817496
17.114467,22.39699,5.282523,core 2 cpu_idle,0.079760814777
22.39699,22.397052,6.20000009803e-05,core 2 cpu_frequency,2.47675371916e-05
22.397052,22.451846,0.0547939999997,core 2 cpu_idle,0.000827334605995
22.451846,22.451927,8.10000001366e-05,core 2 cpu_frequency,3.23575884546e-05
22.451927,22.729839,0.277912,core 2 cpu_idle,0.00419619328799
22.729839,22.72993,9.09999998839e-05,core 2 cpu_frequency,3.63523523536e-05
22.72993,23.281,0.55107,core 2 cpu_idle,0.00832060592999
0.0,7.908234,7.908234,core 3 cpu_idle start,0.119406425166
7.908234,8.198379,0.290145000001,core 3 cpu_idle,0.00438089935501
8.198379,8.198584,0.000205000000278,core 3 cpu_frequency,8.18926621111e-05
8.198584,17.112388,8.913804,core 3 cpu_idle,0.134589526596
17.112388,17.112535,0.000147000000652,core 3 cpu_frequency,5.87230310605e-05
17.112535,22.396995,5.28446,core 3 cpu_idle,0.07979006154
22.396995,22.397251,0.000256000001173,core 3 cpu_frequency,0.000102265958868
22.397251,22.451855,0.054603999999,core 3 cpu_idle,0.000824465795985
22.451855,22.451861,6.00000021223e-06,core 3 cpu_frequency,2.39685848478e-06
22.451861,22.729847,0.277985999999,core 3 cpu_idle,0.00419731061399
22.729847,22.730382,0.000535000001037,core 3 cpu_frequency,0.000213719874414
22.730382,23.281,0.550617999999,core 3 cpu_idle,0.00831378118199
0.0,7.979819,7.979819,core 4 cpu_idle start,0.120487287081
7.979819,8.198384,0.218564999999,core 4 cpu_idle,0.00330011293499
8.198384,8.199477,0.00109300000076,core 4 cpu_frequency,0.000436627705505
8.199477,17.112394,8.912917,core 4 cpu_idle,0.134576133783
17.112394,20.032598,2.920204,core 4 cpu_frequency,1.16655258119
20.032598,22.397,2.364402,core 4 cpu_idle,0.035700105798
22.397,22.411956,0.0149560000009,core 4 cpu_frequency,0.00597456903876
22.411956,22.451864,0.0399079999988,core 4 cpu_idle,0.000602570891982
22.451864,22.461673,0.00980900000104,core 4 cpu_frequency,0.00391846400802
22.461673,22.729854,0.268180999999,core 4 cpu_idle,0.00404926491899
22.729854,22.730118,0.000264000000243,core 4 cpu_frequency,0.000105461769697
